county_fips,state,county,socioeconomic,material_hardship,healthcare_access,preventive_resources,life_expectancy,socioeconomic_z,material_hardship_z,healthcare_access_z,preventive_resources_z,adversity_domain_balanced
48027,TX,Bell County,-0.21909827644216645,0.4454416409920305,-0.2813502835314046,0.33929789085861084,75.51400834100001,-0.24133481782748722,0.516857743888055,-0.4074243284457751,0.49435453379205385,0.10911862769051733
48029,TX,Bexar County,-0.5433062501686111,0.4887014391429637,-0.16395027259805478,0.17378880421519077,76.14642862900001,-0.6041263513513074,0.5629182348379174,-0.2306352331104631,0.2599899098738684,-0.003568547121969089
48031,TX,Blanco County,-0.8988878783761369,-0.3014956066543043,0.7772277315703767,0.3870638265731675,78.03681995100001,-1.0020252762529895,-0.2784371443426426,1.1866560139993363,0.5619921831010645,0.1409500567373346
48035,TX,Bosque County,0.1448551443096412,-0.14256800281620813,0.6514468333296077,0.9458475209631264,73.587368438,0.16593221551574114,-0.10922037100663488,0.9972463961154617,1.353242579337381,0.7247018367042154
48037,TX,Bowie County,0.22323379421003425,0.8158740661218422,-0.08319866012708371,0.3384027070856524,72.29801083299999,0.25363860430703833,0.9112724220540724,-0.10903384310961019,0.4930869332479274,0.4663246750779196
48039,TX,Brazoria County,-1.2300880641937086,-0.3131054634962485,-0.0067129083388807465,-0.11818841436729544,76.934304831,-1.3726411557301395,-0.29079863766565367,0.00614371741339713,-0.15345645983022457,-0.5451376044899174
48041,TX,Brazos County,-0.8741685027166044,0.37538503488489894,0.008384127853523993,-0.48297761355323265,78.95496352700002,-0.9743640805698752,0.4422655865155875,0.028877883700783015,-0.6700062469776789,-0.35320678330113864
48043,TX,Brewster County,-0.721623753362365,0.4187607021949732,0.2471915281503554,0.858059103781889,79.70437538,-0.803665183460309,0.4884494481371611,0.3884906633096604,1.2289321877189434,0.39203704181853843
48049,TX,Brown County,0.44801340118999666,0.2765861229066122,0.17821766540216544,0.7300297666322784,72.323463835,0.5051689333850936,0.33707031086601913,0.2846250273519505,1.0476397399138975,0.6546471062983169
48051,TX,Burleson County,-0.2697580656489528,-0.26537005938672226,1.4358292694974226,0.27262601447024226,74.562604203,-0.2980235611766283,-0.239972784495846,2.1784239802107628,0.399945643304101,0.6142662671733193
48053,TX,Burnet County,-0.5493639205039571,-0.3100107444561426,0.6309005189599773,0.14075216104917776,76.87026422500001,-0.6109049369773236,-0.28750356268999544,0.9663063280438835,0.21320927318409577,0.08462893129740168
48055,TX,Caldwell County,0.1696449389084148,0.9650183961493115,0.982229322275334,0.6714907655561744,75.74468454200002,0.19367221060240739,1.070072540341386,1.4953616561445024,0.964747185492972,1.1210878277300913
48057,TX,Calhoun County,0.33684014079842417,0.4331290366903704,0.6028951141521923,1.1204698018288004,75.551647855,0.38076509112076706,0.5037480063662304,0.9241338432109961,1.6005116931534136,1.0263470762722664
48059,TX,Callahan County,-0.054765344540706015,-0.37228449669296965,1.1205447769187493,0.619783733245054,73.47785465800001,-0.05744484224255475,-0.35380899461343257,1.7036466801653605,0.8915288539361712,0.6574823554758724
48061,TX,Cameron County,0.7251679059147105,2.868209676934654,0.7944605610590648,0.8253643929332817,76.332932659,0.8153072271364797,3.096478776880398,1.2126064062620971,1.182635734952842,1.8987675822854402
48063,TX,Camp County,0.3986277547994964,1.3160259964070036,0.5999746708451396,0.4837784081531381,70.654290599,0.4499059668943553,1.4438048064650895,0.9197360367190952,0.6989422261414693,1.0574251905616359
48067,TX,Cass County,0.5639978751975557,1.160136093032993,0.8424760209773057,0.772392801268544,70.72936495500001,0.6349565653995366,1.2778223980756362,1.2849114227060383,1.1076267586444861,1.2961408190691173
48069,TX,Castro County,0.24929942366908764,0.3422679978800037,1.5862177642633877,0.8610022278717209,75.390129892,0.2828062696640064,0.4070045116042308,2.4048894270803394,1.2330997182421712,1.3029093915555665
48071,TX,Chambers County,-1.0835339821836516,-0.5125380199743752,0.9445096307784873,0.3975730812693711,76.16174030999998,-1.2086458673185532,-0.5031427043374135,1.4385607233077893,0.5768735263220718,0.09141430108787363
48073,TX,Cherokee County,0.5195889377534446,1.513249050609499,0.6391262047125269,0.4593790596368106,73.13322437000001,0.5852625793685005,1.6537963249530752,0.9786931373051823,0.6643921947513639,1.1687421486082663
48075,TX,Childress County,0.6301705854254477,0.8427213051985925,0.04954112985665576,1.2129346492257507,73.61238169999999,0.7090044018702721,0.9398577845703042,0.09085495757838316,1.7314440161172064,1.0450132981787446
48083,TX,Coleman County,0.5163954984026565,0.1348786484983329,1.19118015407371,1.0244135500724436,70.52583453399998,0.5816890930474476,0.1861885194222102,1.810014339985967,1.4644938600880284,1.2169838090466234
48085,TX,Collin County,-2.816289772806569,-1.1220808916980467,-0.44310821963959124,-1.110678703218701,81.31184798900001,-3.1476146202363418,-1.1521481349366203,-0.6510106702231073,-1.5588452394217909,-1.9597586389622934
48087,TX,Collingsworth County,0.24561771639172908,1.257009276392289,1.606687969121929,1.0238992492538224,71.22880443199999,0.2786864072997768,1.3809672710553302,2.4357148841607867,1.4637655984536888,1.6736097393833087
48089,TX,Colorado County,-0.001405664566136583,0.8983234297292574,1.0026758581848618,0.30864094299759787,73.954775073,0.0022651022841282823,0.9990596593641318,1.5261514708766197,0.4509435996757585,0.8966706495664051
48091,TX,Comal County,-1.7325791291624322,-0.5961134895976468,-0.21948842385335782,-0.17751703673286798,78.29897825699999,-1.934933014090905,-0.5921289531585984,-0.3142684409693185,-0.23746713592227486,-0.9268899447760863
48093,TX,Comanche County,0.3676030374108755,-0.026081593093937084,0.8098374799696461,1.3041374582946121,74.801670096,0.4151890391482848,0.014807512851599426,1.2357620393973396,1.8605892641588224,1.06162757447874
48095,TX,Concho County,0.7980171571586424,0.9917895838331073,0.7377111481395745,0.3576866238685016,84.20009638,0.8968261708906148,1.0985769278034885,1.1271491964110478,0.5203933971777234,1.0967300327908829
48097,TX,Cooke County,-0.15211020491942343,-0.16759892757226091,0.7824384750719082,0.20742458821614573,76.55157835899999,-0.1663745849985283,-0.13587182876818663,1.1945027136915798,0.30761894358704867,0.3612294352752615
48099,TX,Coryell County,0.24816735918727453,0.04254957577529113,0.5668078701275274,1.1659142186478664,75.319004839,0.281539479693716,0.08788194841762288,0.86979116322703,1.6648620190054781,0.8742885872212075
48109,TX,Culberson County,1.7480563994592955,1.7498306260640546,1.4716329805067834,0.9351842525247642,73.09116015800001,1.9599283199848236,1.9056944840038617,2.232339696475775,1.3381431491612024,2.2386829455697406
48111,TX,Dallam County,0.13830285687247706,1.1485686807578896,0.8608264974058998,1.1863693477747241,70.39561311,0.1586001490643979,1.2655060972331824,1.312544845403289,1.6938269462021478,1.3338212354035166
48113,TX,Dallas County,-0.8206946880632755,0.21258413778690066,0.23319638924383324,-0.6270455416326782,76.72275707699998,-0.9145264183480983,0.26892475812686256,0.36741581053319244,-0.8740097036323277,-0.34687518665223027
48115,TX,Dawson County,1.1239883056448967,1.9295371132312547,1.34044695286299,1.3714561459401389,70.693303738,1.261590712257609,2.0970353912572115,2.034790659100079,1.95591405407021,2.212558876364449
48117,TX,Deaf Smith County,0.9283983706642962,2.41327376384817,1.4872781597402853,0.39652746293695657,74.23805062500001,1.042723879224969,2.612089750505913,2.255899294648384,0.5753929070267321,1.952679963424136
48121,TX,Denton County,-2.3198696727671537,-0.9123580804485035,-0.19519330296492912,-0.9413309840577309,80.74353463800001,-2.5921162242675027,-0.9288476096813757,-0.27768315951337585,-1.3190450247177412,-1.5407110094454737
48123,TX,DeWitt County,0.48417276056153596,1.2656186398671623,0.6626958734624939,0.2846261256975722,74.573584391,0.545631570028042,1.3901340153622477,1.014185982514756,0.41693807321720133,1.013621749655377
48125,TX,Dickens County,0.7235013267184629,0.23610039900115914,1.436781217124435,1.089490842208281,73.26890596300001,0.8134423105664274,0.2939634911568867,2.1798574891044002,1.55664478307565,1.4582867573298832
48127,TX,Dimmit County,1.659918708452796,3.2755160654910505,0.7431487901034158,1.497476046054477,70.971518138,1.8613014795836789,3.5301546844393483,1.1353375755764519,2.134361093416967,2.607491142166456
48133,TX,Eastland County,0.33110945763856925,0.3000217927105016,0.9742612251492986,1.0279711626034382,72.013278058,0.3743524069791453,0.3620232348981605,1.4833627417384772,1.4695315201934793,1.1106762066616525
48135,TX,Ector County,0.06171753269181407,1.0657898979381442,0.7040858330635454,0.5889502787025824,71.458720019,0.07290050730183834,1.1773681137038432,1.0765138601330058,0.8478679823520424,0.9557470248045146
48137,TX,Edwards County,1.0545848289654405,2.2425597444892067,1.6708558954894772,1.5656644363805117,NA,1.1839276201164215,2.4303234945408816,2.532343407121505,2.2309174020671234,2.5220987912086956
48139,TX,Ellis County,-1.0783921409678432,0.31412732072293587,0.4545143448402258,-0.1480039383269848,76.772297885,-1.202892102417653,0.37704197222774605,0.7006917688596348,-0.19567591860103425,-0.09658902988723961
48141,TX,El Paso County,0.1270112348625601,1.5159921859030903,0.5800275910882657,0.6410435955454616,76.46969800100001,0.14596472613551714,1.656717054215932,0.8896983377720222,0.9216333015748805,1.0880198035037552
48143,TX,Erath County,-0.3963408718800056,0.07931423259945095,0.4415395783186979,0.2934148295903073,76.749937433,-0.4396708188380348,0.12702679456359295,0.6811534637326443,0.4293830774421766,0.24021019255858927
48145,TX,Falls County,1.1293844816794145,1.7528626205046642,1.5676315900199893,0.6510141667498153,73.93852988700002,1.2676290800257597,1.908922773511928,2.376901074233419,0.9357518567427441,1.9536129213188398
48147,TX,Fannin County,0.0015399816889207496,0.29798390828458104,0.7910877699339713,0.5662746378138943,73.29505581299999,0.005561305982661131,0.3598534153157972,1.2075274229892698,0.8157587600926584,0.7191323292955883
48149,TX,Fayette County,-0.382790283294925,-0.30468802057347094,0.6780305612099933,-0.022933511669099897,76.394841658,-0.42450759272602145,-0.28183623908457717,1.0372780210297183,-0.018573355222665747,0.09403804960288643
48153,TX,Floyd County,0.8208561748495339,1.7042691635339917,1.0601349993133775,0.6501088940310822,72.93383347900001,0.9223832297038796,1.8571833160782394,1.6126774387883371,0.934469970022371,1.6036382816421675
48155,TX,Foard County,1.1499894732614462,1.2332916330672092,2.632485365332401,2.2839476789797795,NA,1.290686244253923,1.3557141181877332,3.980431892546106,3.2480227793760528,2.9728826615738884
48157,TX,Fort Bend County,-2.4686901792742746,-0.6034468826179503,-0.1561116652695528,-0.6748599454157993,80.957480855,-2.758647661341489,-0.5999371191066909,-0.21883131344063153,-0.9417159848267018,-1.3605110510912173
48159,TX,Franklin County,-0.5771266840335697,-0.34355575255953663,0.6924765061980788,1.1993856809654195,74.45686379100002,-0.6419717100736134,-0.3232203160777156,1.05903172893318,1.7122583694846856,0.5437363511118244
48161,TX,Freestone County,0.49681784381634375,0.42749003500798277,1.2535001234577945,0.868152639310161,74.44407246600001,0.5597815278246349,0.4977439287454413,1.9038600808947264,1.2432248631608953,1.265822466780007
48163,TX,Frio County,0.901332234673494,2.2733576993444387,1.2783592858381008,1.265742087711359,72.41843734,1.0124366383844563,2.4631153470579528,1.9412947352279613,1.8062205477974647,2.174546499273577
48165,TX,Gaines County,0.29938047783929594,1.117569335107119,2.0177231566879357,1.1960407975802974,73.82982635699999,0.33884740348951103,1.2324998156315619,3.0546802350416202,1.7075219386789664,1.9067519584517976
48167,TX,Galveston County,-1.1649677808715726,-0.40748002037213665,0.03735028982211275,-0.27886336456703054,76.055944864,-1.2997709940916184,-0.3912831199952441,0.07249714343552151,-0.38097583680414826,-0.6019710055334042
48171,TX,Gillespie County,-0.8727794077980735,-0.8395690567987397,0.26190691798086707,-0.17562333649988793,78.65263187899998,-0.9728096713124114,-0.8513461346774539,0.4106501199822798,-0.23478561340337942,-0.49622770240066066
48175,TX,Goliad County,0.3939269134192478,0.5770915068220391,1.07622001188124,0.32894296593035105,77.84469066600002,0.4446456846329708,0.6570307847436069,1.636899368562636,0.4796917250259037,0.9688782068142062
48177,TX,Gonzales County,0.4312187161481313,0.9551271392356936,1.0661775612769138,0.9679791685611829,74.236352277,0.48637553521121363,1.0595409112301524,1.621776748529012,1.3845814947480084,1.3704888272982456
48179,TX,Gray County,0.6148536169407084,0.339727122747398,0.8607573273975239,0.2890819365263969,72.295596335,0.6918645813358048,0.40429913707516374,1.3124406843976137,0.4232476025024299,0.85254555104208
48181,TX,Grayson County,-0.1364044742482652,-0.23767300130514038,0.3216769181172218,-0.05418373257552064,74.41059173400001,-0.14879973620684103,-0.21048258464208203,0.5006559399842603,-0.06282437743918333,0.02364770702006729
48183,TX,Gregg County,-0.02887135731248322,0.4241946405113878,-0.05825138272818309,-0.24330866544410823,72.12959110699998,-0.028469246030045834,0.49423518633621755,-0.07146649905770387,-0.3306295757168619,0.019168184104471377
48185,TX,Grimes County,0.13387808069355445,0.8865844900160246,1.2438267829498018,0.6128159141107825,74.887496339,0.15364878615681724,0.9865607261852058,1.8892932924959642,0.881662263865188,1.1774790393214323
48187,TX,Guadalupe County,-1.047761716357513,-0.021770314257081824,0.4845624515492225,0.37805223494368967,78.21960175500001,-1.168616391709058,0.019397909208846882,0.7459402961756865,0.5492315647810744,0.04394011524236644
48189,TX,Hale County,0.8259606792018104,1.4470639679687234,0.911687122641981,0.7555546932752587,72.57888790099999,0.9280952143307721,1.583326338261157,1.3891343095114301,1.0837836154831557,1.50056444988307
48193,TX,Hamilton County,0.14450246257502808,-0.37103567983033914,0.2929897623542226,1.1626754095201146,74.264762179,0.16553756159691405,-0.3524793278036491,0.45745682718381053,1.660275791756193,0.581275839416512
48195,TX,Hansford County,-0.3450761760814585,0.13270049203189085,0.8675159648911989,0.4386472161783799,76.543527533,-0.3823051797680972,0.18386934641405384,1.3226183104362048,0.6350354337794794,0.5296228052898954
48197,TX,Hardeman County,0.3349063632174414,0.3992904455714449,0.3117641164849886,1.4432701194906599,73.77493611799999,0.3786011772415524,0.4677186630357015,0.48572855438294354,2.0576042708708084,1.0204746908230489
48199,TX,Hardin County,-0.021407056715680273,-0.3320668064289163,0.69909572893241,0.24774020400584776,73.69597823099998,-0.0201166289457979,-0.31098756137491823,1.0689994145383348,0.3647067707523326,0.3319447568653979
48201,TX,Harris County,-0.7859668824673487,0.8530743164411552,0.3325642290649138,-0.2866516391448257,77.349626032,-0.8756657027918118,0.9508810625564406,0.5170508094376322,-0.3920042104083663,0.06029002987885876
48203,TX,Harrison County,-0.005139484805044614,0.9519266467245618,0.6739107866618164,0.16908674468675883,74.48425487100002,-0.0019130749359011173,1.0561332148782243,1.0310741782057926,0.25333168683989044,0.7040569889826808
48207,TX,Haskell County,0.47249906222792254,0.9304633228104434,0.5196964941139137,0.644947738518026,74.134885884,0.5325686003802951,1.0332803288464645,0.798847579157205,0.9271616566522013,0.9910330864747661
48209,TX,Hays County,-1.4004304566333732,0.019688511933015983,0.15482208634381717,-0.4205890907438796,79.403998653,-1.5632557697601015,0.06354083104723078,0.24939433849861392,-0.581662682394263,-0.5515292445516857
48211,TX,Hemphill County,-0.19678007074904044,-0.0823247403979396,1.0710372232819536,0.06477933258840726,80.58076379500001,-0.21636055215522748,-0.04507688532217913,1.629094765304957,0.10563002342018465,0.44354174383307127
48213,TX,Henderson County,0.27544696784057876,0.46247957486256414,0.7688156574713764,0.08951728013858262,71.973596294,0.31206559829440317,0.5349987346552794,1.1739885282126425,0.14065951872877433,0.6507961110440649
